v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,label
0.571911096572876,0.8472139835357666,1.0750900969469512e-07,0.4349448084831238,0.7995033264160156,-0.06973110139369965,0.31651443243026733,0.7257253527641296,-0.1158553808927536,0.20516806840896606,0.6674549579620361,-0.15898416936397552,0.1176721453666687,0.6400375366210938,-0.20107005536556244,0.3905055522918701,0.5216343998908997,-0.058468181639909744,0.3596532344818115,0.3851645886898041,-0.11043492704629898,0.3487143814563751,0.2987322211265564,-0.14012619853019714,0.3440340757369995,0.2206542193889618,-0.16081012785434723,0.47501203417778015,0.5187879800796509,-0.05383219197392464,0.5039450526237488,0.41744691133499146,-0.11714387685060501,0.5017716288566589,0.5343253016471863,-0.1174888089299202,0.4914863705635071,0.5909808278083801,-0.09874352812767029,0.5595977306365967,0.543776273727417,-0.059121690690517426,0.5909374356269836,0.47547557950019836,-0.12680156528949738,0.5696287751197815,0.5839937925338745,-0.10284696519374847,0.5443475246429443,0.6283879280090332,-0.06698295474052429,0.6320610046386719,0.5859862565994263,-0.07053305208683014,0.6584049463272095,0.5268453359603882,-0.11354760825634003,0.627856969833374,0.6028333306312561,-0.09123080968856812,0.6006737351417542,0.6416720747947693,-0.06357698142528534,L
0.70574951171875,0.9100090861320496,1.9835069142715156e-09,0.575002133846283,0.8750312924385071,-0.06423856317996979,0.4679979085922241,0.805824875831604,-0.1090659350156784,0.36716482043266296,0.7421247363090515,-0.15152607858181,0.2881139814853668,0.712057888507843,-0.1929825097322464,0.5215959548950195,0.630844235420227,-0.05844508111476898,0.5089735984802246,0.5005877614021301,-0.1097777783870697,0.5110123753547668,0.4256129264831543,-0.1385650336742401,0.5099235773086548,0.3558425307273865,-0.15772750973701477,0.5928872227668762,0.6297896504402161,-0.05296897515654564,0.6169803142547607,0.5786698460578918,-0.11498754471540451,0.6225690841674805,0.6947172284126282,-0.1138530820608139,0.6104752421379089,0.7355645298957825,-0.09704284369945526,0.6689093112945557,0.6497753858566284,-0.056371890008449554,0.6916264891624451,0.6147403120994568,-0.12514866888523102,0.6793528199195862,0.7271215319633484,-0.10001304745674133,0.6542918682098389,0.764855146408081,-0.06529805064201355,0.7367194890975952,0.6816942095756531,-0.06496730446815491,0.7554734945297241,0.6500958204269409,-0.10855235904455185,0.7332038283348083,0.7335425019264221,-0.08499428629875183,0.7062495350837708,0.7700784206390381,-0.05674615502357483,L
0.7467749118804932,0.9067085981369019,2.2605689764532144e-08,0.6115778088569641,0.8902003765106201,-0.06855820119380951,0.48958349227905273,0.8056851029396057,-0.1139281839132309,0.3835783302783966,0.7440750598907471,-0.15687979757785797,0.29831376671791077,0.7122992277145386,-0.19941408932209015,0.5520012378692627,0.6216796636581421,-0.06494179368019104,0.5336427688598633,0.48254111409187317,-0.12218693643808365,0.5331012010574341,0.40021151304244995,-0.1536557972431183,0.5336993932723999,0.32432329654693604,-0.17544029653072357,0.6310032606124878,0.6217775344848633,-0.06445544958114624,0.6580884456634521,0.5657268166542053,-0.14502225816249847,0.6636880040168762,0.690543532371521,-0.1508023589849472,0.6544363498687744,0.7369416952133179,-0.13411903381347656,0.7126912474632263,0.642522394657135,-0.07328366488218307,0.7400660514831543,0.6053196787834167,-0.15542052686214447,0.7266377210617065,0.7236879467964172,-0.12840962409973145,0.7040114998817444,0.7612306475639343,-0.08944960683584213,0.7899460792541504,0.677192747592926,-0.08789797127246857,0.8096542358398438,0.6430100202560425,-0.14091864228248596,0.788222074508667,0.7318375706672668,-0.11615125834941864,0.7619993686676025,0.7667819261550903,-0.08489910513162613,L
0.5894912481307983,0.8742284178733826,-3.9585778210948774e-08,0.4713311791419983,0.8515385985374451,-0.06753718852996826,0.3551194667816162,0.7687028646469116,-0.11266641318798065,0.2507673501968384,0.7034943103790283,-0.15495845675468445,0.16929200291633606,0.6643661856651306,-0.19492806494235992,0.41183552145957947,0.5872302651405334,-0.05858767032623291,0.38574790954589844,0.4634201228618622,-0.11765347421169281,0.3691464066505432,0.37812578678131104,-0.1458677351474762,0.3612566590309143,0.3087615966796875,-0.16312465071678162,0.4858408272266388,0.5776050686836243,-0.053102534264326096,0.4646107852458954,0.5174473524093628,-0.11605258285999298,0.46920615434646606,0.6446586847305298,-0.10059595853090286,0.4846478998661041,0.6790327429771423,-0.07028946280479431,0.565937876701355,0.5920686721801758,-0.05922872573137283,0.5495724081993103,0.5619083642959595,-0.12472127377986908,0.540795087814331,0.674350917339325,-0.08442553877830505,0.5476028919219971,0.6978636980056763,-0.03868306800723076,0.6432766318321228,0.6256328821182251,-0.07228199392557144,0.6197201609611511,0.6064633727073669,-0.11049336194992065,0.5981982946395874,0.6861140727996826,-0.08053222298622131,0.5984768867492676,0.7086175680160522,-0.047436125576496124,L
0.540584921836853,0.6997160911560059,1.0583994480839465e-07,0.4587228000164032,0.6903193593025208,-0.04917975887656212,0.38279959559440613,0.6530364751815796,-0.08243270218372345,0.313822865486145,0.6142591834068298,-0.11144508421421051,0.2591091990470886,0.5878772139549255,-0.1389724165201187,0.40209054946899414,0.5324544310569763,-0.04740333557128906,0.3810955882072449,0.45253786444664,-0.08698506653308868,0.3737740218639374,0.39956673979759216,-0.10926970094442368,0.3654056489467621,0.35049545764923096,-0.12298395484685898,0.44960030913352966,0.5254200100898743,-0.03910541534423828,0.44935229420661926,0.4753143787384033,-0.0777050107717514,0.4620182514190674,0.5536960363388062,-0.07143299281597137,0.4631953239440918,0.5818015933036804,-0.05550612136721611,0.5019211173057556,0.5315871834754944,-0.0378631129860878,0.5033810138702393,0.49503567814826965,-0.08082935214042664,0.503811776638031,0.5709241628646851,-0.060037944465875626,0.4963887929916382,0.5950556993484497,-0.03396792709827423,0.5511575937271118,0.5452179312705994,-0.04062512144446373,0.5529892444610596,0.5174562335014343,-0.06864731013774872,0.5426527261734009,0.5732032060623169,-0.052516352385282516,0.5334674119949341,0.5956653356552124,-0.033324550837278366,L
0.7199474573135376,0.9402930736541748,4.873191983278957e-07,0.6041715741157532,0.8878263831138611,-0.10441551357507706,0.4980925917625427,0.8166242241859436,-0.16459891200065613,0.3943808376789093,0.7402871251106262,-0.2151849865913391,0.30247926712036133,0.6897942423820496,-0.260776549577713,0.5483829975128174,0.6091266870498657,-0.07213501632213593,0.5350868701934814,0.4698566794395447,-0.1196945384144783,0.5386955142021179,0.3856605589389801,-0.14466458559036255,0.5430641174316406,0.3101373016834259,-0.16168929636478424,0.6258251667022705,0.6102944612503052,-0.04700891301035881,0.6731282472610474,0.5311511158943176,-0.11320245265960693,0.6725601553916931,0.6481581926345825,-0.115274578332901,0.6475723385810852,0.697405219078064,-0.09598808735609055,0.7038748264312744,0.6359800100326538,-0.03484330326318741,0.7501594424247742,0.5834101438522339,-0.10989779978990555,0.7333453893661499,0.693693220615387,-0.09222502261400223,0.6943722367286682,0.7348645925521851,-0.05761092156171799,0.7669099569320679,0.6713199615478516,-0.030970735475420952,0.806199312210083,0.6287845969200134,-0.08106653392314911,0.7844304442405701,0.7043379545211792,-0.06676977127790451,0.7522244453430176,0.7405587434768677,-0.04246538504958153,L
0.6604933738708496,0.7849693298339844,3.1621758012079226e-07,0.564751386642456,0.7335991859436035,-0.09427650272846222,0.48743557929992676,0.6510082483291626,-0.15156500041484833,0.42089927196502686,0.5703036189079285,-0.20182301104068756,0.35068365931510925,0.518595814704895,-0.24864552915096283,0.5685384273529053,0.47489485144615173,-0.07666613906621933,0.5851253867149353,0.34210535883903503,-0.12925507128238678,0.6069185733795166,0.262607216835022,-0.1577010452747345,0.6281566023826599,0.19620031118392944,-0.17669087648391724,0.6402410864830017,0.48856157064437866,-0.06111670657992363,0.7115420699119568,0.4346412420272827,-0.14524920284748077,0.6963750720024109,0.5446971654891968,-0.1568320393562317,0.66136634349823,0.5975754857063293,-0.13983386754989624,0.7063403129577637,0.5203852653503418,-0.056561533361673355,0.7667424082756042,0.5001057982444763,-0.13999217748641968,0.7343525290489197,0.5974942445755005,-0.12555907666683197,0.6888710260391235,0.6354877352714539,-0.09076309949159622,0.7598031759262085,0.5614322423934937,-0.05991923436522484,0.8073734045028687,0.544704794883728,-0.11459875851869583,0.7747179865837097,0.6127187013626099,-0.10295393317937851,0.7328124642372131,0.6417682766914368,-0.07895630598068237,L
0.5312846302986145,0.6310931444168091,-9.217092724611575e-07,0.45921170711517334,0.5768345594406128,-0.06587713956832886,0.42216384410858154,0.5147149562835693,-0.11949504911899567,0.4464449882507324,0.4954550266265869,-0.163129985332489,0.48330867290496826,0.5009232759475708,-0.1980389803647995,0.47045475244522095,0.3159712553024292,-0.10604340583086014,0.495167076587677,0.39010998606681824,-0.16884064674377441,0.4819487929344177,0.4951236844062805,-0.20193631947040558,0.4565921127796173,0.5788941979408264,-0.2177964150905609,0.5640490651130676,0.3217390179634094,-0.10076939314603806,0.5933660268783569,0.4023301601409912,-0.16154704988002777,0.5559956431388855,0.5186160802841187,-0.17405001819133759,0.5148953795433044,0.602766215801239,-0.17236796021461487,0.6422028541564941,0.36287787556648254,-0.09959464520215988,0.6566969156265259,0.45318126678466797,-0.15457361936569214,0.6101424098014832,0.5517423152923584,-0.14342834055423737,0.5652309656143188,0.6141400337219238,-0.12517262995243073,0.7003641724586487,0.42512452602386475,-0.10466040670871735,0.6891679763793945,0.5071463584899902,-0.14351896941661835,0.6407811641693115,0.5767800807952881,-0.1356274038553238,0.6036392450332642,0.6134763956069946,-0.11999166011810303,M
0.6377233862876892,0.8362456560134888,-1.3672168961420539e-06,0.48549774289131165,0.8297830820083618,-0.1259758174419403,0.3685581684112549,0.7440012693405151,-0.21424174308776855,0.342710018157959,0.6868382096290588,-0.28606176376342773,0.33065345883369446,0.641330897808075,-0.35317742824554443,0.3567781150341034,0.4855688512325287,-0.2174394577741623,0.3081268072128296,0.46536949276924133,-0.35103631019592285,0.3282906711101532,0.640384316444397,-0.41903629899024963,0.347423791885376,0.7710094451904297,-0.451097697019577,0.49675390124320984,0.4460814595222473,-0.21405446529388428,0.44724297523498535,0.3907899558544159,-0.3659727871417999,0.45798248052597046,0.602716326713562,-0.4073944389820099,0.47608816623687744,0.754650354385376,-0.40979042649269104,0.6285015344619751,0.4523123502731323,-0.2212546318769455,0.6057985424995422,0.38461917638778687,-0.36484500765800476,0.5903116464614868,0.572846531867981,-0.3654097318649292,0.5784699320793152,0.7180415391921997,-0.3402453064918518,0.7449215054512024,0.4883987009525299,-0.23571766912937164,0.7217047214508057,0.5068066120147705,-0.35748806595802307,0.6837058067321777,0.6484671235084534,-0.3696030080318451,0.6565749645233154,0.7419863939285278,-0.35686323046684265,M
0.5146597027778625,0.6345964670181274,-6.474367069131404e-07,0.42073744535446167,0.6211993098258972,-0.0967734307050705,0.3721902072429657,0.6158024072647095,-0.17521531879901886,0.39181631803512573,0.6569669246673584,-0.2387661337852478,0.42525696754455566,0.6867563724517822,-0.2957165241241455,0.45284903049468994,0.4368342161178589,-0.1911896914243698,0.47200143337249756,0.5531582832336426,-0.270760715007782,0.4573790431022644,0.6700462698936462,-0.30515170097351074,0.4298836588859558,0.7488996386528015,-0.3211553394794464,0.5616309642791748,0.4443046748638153,-0.17564333975315094,0.570913553237915,0.5779291391372681,-0.250141441822052,0.5308512449264526,0.7069143056869507,-0.2639322578907013,0.48476994037628174,0.7871695160865784,-0.2683449983596802,0.6423608660697937,0.4827977120876312,-0.16166605055332184,0.6437305808067322,0.6074174046516418,-0.23881566524505615,0.5821427702903748,0.7277664542198181,-0.22785943746566772,0.5262141823768616,0.796430230140686,-0.20872138440608978,0.6953217387199402,0.5366504192352295,-0.15471267700195312,0.6824442148208618,0.6421144604682922,-0.2122553586959839,0.6266762614250183,0.7210041284561157,-0.20567381381988525,0.5801535248756409,0.7613328695297241,-0.19070100784301758,M
0.39688587188720703,0.5288444757461548,-7.456091566382383e-07,0.333859384059906,0.4775247275829315,-0.07750076800584793,0.3031976819038391,0.40773630142211914,-0.1271444857120514,0.3206561505794525,0.37252891063690186,-0.1629178524017334,0.34153997898101807,0.3499513864517212,-0.18765215575695038,0.362243115901947,0.2249658703804016,-0.11308709532022476,0.38691025972366333,0.29228562116622925,-0.17261725664138794,0.37909626960754395,0.3932017683982849,-0.19920597970485687,0.3625171482563019,0.4645680785179138,-0.2107458859682083,0.45311057567596436,0.23238039016723633,-0.0984901562333107,0.47045397758483887,0.3005414307117462,-0.16038669645786285,0.44101962447166443,0.4137802720069885,-0.16977645456790924,0.40911146998405457,0.4918110966682434,-0.1649535596370697,0.5223344564437866,0.2720217704772949,-0.08880727738142014,0.5241869688034058,0.35757672786712646,-0.14458391070365906,0.4871392846107483,0.44855964183807373,-0.13414619863033295,0.4514441192150116,0.5013659000396729,-0.11520588397979736,0.570181131362915,0.3276659846305847,-0.08657369017601013,0.5558261871337891,0.40893733501434326,-0.12398882955312729,0.5149191617965698,0.47097429633140564,-0.11849915981292725,0.48158442974090576,0.4998249411582947,-0.10501188039779663,M
0.42357850074768066,0.3768739402294159,-5.197366590437014e-07,0.34579771757125854,0.39150869846343994,-0.08044619858264923,0.3105100691318512,0.39950740337371826,-0.14904245734214783,0.3348153829574585,0.45549023151397705,-0.20751169323921204,0.38195592164993286,0.5117087364196777,-0.26588374376296997,0.383400559425354,0.2542988061904907,-0.159470796585083,0.3964463472366333,0.34209689497947693,-0.23222662508487701,0.3817704916000366,0.44839853048324585,-0.2711130678653717,0.3632427155971527,0.526942253112793,-0.29133927822113037,0.48132699728012085,0.2543718218803406,-0.1522759050130844,0.5068843364715576,0.3521879017353058,-0.22242267429828644,0.47387102246284485,0.4762405753135681,-0.24586042761802673,0.4335861802101135,0.5622159242630005,-0.25548723340034485,0.5544833540916443,0.2857113480567932,-0.14629057049751282,0.5833386182785034,0.3762396275997162,-0.22743752598762512,0.5373170971870422,0.49882516264915466,-0.23590469360351562,0.49006351828575134,0.5781241655349731,-0.2278239130973816,0.6046887040138245,0.33664268255233765,-0.14420641958713531,0.6113298535346985,0.4344056248664856,-0.21174116432666779,0.5637847185134888,0.5199798345565796,-0.21779105067253113,0.5187941193580627,0.5737768411636353,-0.21055816113948822,M
0.4162725806236267,0.397737979888916,-6.057900918676751e-07,0.35437363386154175,0.38701432943344116,-0.046958137303590775,0.3402216136455536,0.3819575309753418,-0.08621378988027573,0.378212034702301,0.42184609174728394,-0.12180905789136887,0.42500510811805725,0.46707937121391296,-0.1538064330816269,0.3964911997318268,0.26842617988586426,-0.07295607775449753,0.4021156430244446,0.3362857401371002,-0.12125435471534729,0.38855522871017456,0.4179992377758026,-0.15253818035125732,0.37943917512893677,0.47667187452316284,-0.169920414686203,0.4599299728870392,0.27169907093048096,-0.07263659685850143,0.4729683995246887,0.33698248863220215,-0.12317623943090439,0.45358169078826904,0.43588924407958984,-0.14258703589439392,0.434550404548645,0.5056014060974121,-0.15009036660194397,0.5106791853904724,0.29712429642677307,-0.07519210875034332,0.5308610200881958,0.34787097573280334,-0.1301160752773285,0.506019115447998,0.442233145236969,-0.1331409215927124,0.48269662261009216,0.5101879835128784,-0.12455233931541443,0.5482472777366638,0.33991700410842896,-0.08130036294460297,0.5586001873016357,0.3948845863342285,-0.12173010408878326,0.5377840399742126,0.457122266292572,-0.12192676216363907,0.5205655097961426,0.5014430284500122,-0.11433935165405273,M
0.48309850692749023,0.3146609961986542,-8.148919619088701e-07,0.3971956670284271,0.3394692838191986,-0.06312599778175354,0.34192171692848206,0.35535138845443726,-0.12799324095249176,0.3361917734146118,0.39287322759628296,-0.18897774815559387,0.3544200658798218,0.4267456829547882,-0.2503925859928131,0.39592689275741577,0.2219374030828476,-0.14191089570522308,0.4008164405822754,0.3197532296180725,-0.20562179386615753,0.3964572548866272,0.4263523817062378,-0.24023045599460602,0.3916880488395691,0.5032514929771423,-0.25919046998023987,0.4870459735393524,0.21424464881420135,-0.14411312341690063,0.49968475103378296,0.32252925634384155,-0.21009230613708496,0.4854680597782135,0.4527294635772705,-0.23369625210762024,0.46212661266326904,0.5438408851623535,-0.24526071548461914,0.5641801357269287,0.23379993438720703,-0.14537879824638367,0.5833492875099182,0.31443703174591064,-0.22519198060035706,0.5564446449279785,0.4486377239227295,-0.23046709597110748,0.5262633562088013,0.5441438555717468,-0.22072157263755798,0.6212148666381836,0.27582797408103943,-0.14948612451553345,0.6397495865821838,0.366590678691864,-0.21398454904556274,0.6178416013717651,0.4573366641998291,-0.21599633991718292,0.5932953953742981,0.5184899568557739,-0.20707052946090698,M
